File,ID_x,ID_y
RR30_20x_obl_31b_12591.jpg,aggregate,unidentifiable
RR4_20x_obl_29c_4250.jpg,aggregate,copepod
RR58_20x_obl_11c_8703.jpg,aggregate,aggregate
RR58_7x_obl_7_12216.jpg,aggregate,aggregate
RR23_7x_obl_16_8488.jpg,aggregate,aggregate
RR58_20x_obl_8b_13622.jpg,aggregate,aggregate
RR60_20x_obl_1a_5811.jpg,aggregate,aggregate
RR4_50x_obl_18d_334.jpg,aggregate,aggregate
RR9_20x_obl_4b_7870.jpg,aggregate,aggregate
RR6_115x_obl_7c_264.jpg,aggregate,aggregate
RR59_7x_obl_15_7168.jpg,aggregate,aggregate
RR54_20x_obl_18c_8993.jpg,aggregate,aggregate
RR23_20x_obl_4a_11822.jpg,aggregate,aggregate
RR55_20x_obl_6a_4341.jpg,aggregate,aggregate
RR24_20x_obl_14b_15395.jpg,aggregate,aggregate
RR59_20x_obl_10c_17608.jpg,aggregate,aggregate
RR1_20x_obl_28b_12786.jpg,aggregate,zooplankton_part
RR24_7x_obl_5_8457.jpg,aggregate,aggregate
RR25_7x_obl_14_356.jpg,aggregate,zooplankton_part
RR62_20x_obl_33b_2510.jpg,aggregate,aggregate
RR9_115x_obl_1f_964.jpg,aggregate,aggregate
RR5_20x_obl_3b_1874.jpg,aggregate,aggregate
RR32_20x_obl_20a_2549.jpg,aggregate,aggregate
RR1_20x_obl_28c_11102.jpg,aggregate,aggregate
RR11_50x_obl_18e_2133.jpg,aggregate,aggregate
RR11_20x_obl_29b_7639.jpg,aggregate,unidentifiable
RR23_20x_obl_8a_2522.jpg,aggregate,aggregate
RR58_20x_obl_37c_42.jpg,aggregate,aggregate
RR25_20x_obl_23b_13107.jpg,aggregate,aggregate
RR11_7x_obl_18_5479.jpg,aggregate,aggregate
RR7_7x_obl_14_9079.jpg,aggregate,aggregate
RR60_20x_obl_8b_10600.jpg,aggregate,aggregate
RR59_20x_obl_13c_10654.jpg,aggregate,unidentifiable
RR1_115x_obl_8a_524.jpg,aggregate,aggregate
RR26_7x_obl_4_3076.jpg,aggregate,aggregate
RR60_20x_obl_7b_107.jpg,aggregate,aggregate
RR60_50x_obl_3d_581.jpg,aggregate,unidentifiable
RR54_7x_obl_3_11849.jpg,aggregate,aggregate
RR23_20x_obl_11b_7348.jpg,aggregate,aggregate
RR7_7x_obl_6_7410.jpg,aggregate,aggregate
RR29_115x_obl_7e_179.jpg,aggregate,unidentifiable
RR9_20x_obl_32a_6312.jpg,aggregate,aggregate
RR1_20x_obl_33a_17191.jpg,aggregate,aggregate
RR11_50x_obl_12a_1735.jpg,aggregate,aggregate
RR59_7x_obl_7_16435.jpg,aggregate,large_loose_pellet
RR9_20x_obl_21b_375.jpg,aggregate,aggregate
RR54_7x_obl_13_3047.jpg,aggregate,aggregate
RR30_20x_obl_24b_12775.jpg,aggregate,aggregate
RR4_20x_obl_39a_16036.jpg,aggregate,aggregate
RR7_20x_obl_40a_4218.jpg,aggregate,aggregate
RR11_20x_obl_36b_7238.jpg,aggregate,aggregate
RR58_20x_obl_19a_15950.jpg,aggregate,aggregate
RR23_20x_obl_2b_6639.jpg,aggregate,aggregate
RR5_20x_obl_10a_16160.jpg,aggregate,zooplankton_part
RR23_20x_obl_31b_364.jpg,aggregate,aggregate
RR4_20x_obl_40a_5527.jpg,aggregate,aggregate
RR23_20x_obl_32b_4560.jpg,aggregate,aggregate
RR53_7x_obl_10_2564.jpg,aggregate,unidentifiable
RR4_20x_obl_39b_5434.jpg,aggregate,copepod
RR5_20x_obl_2a_14728.jpg,aggregate,aggregate
RR58_20x_obl_14b_7459.jpg,aggregate,aggregate
RR58_20x_obl_15b_17701.jpg,aggregate,aggregate
RR7_20x_obl_10b_709.jpg,aggregate,aggregate
RR6_20x_obl_10b_6997.jpg,aggregate,aggregate
RR59_20x_obl_10c_17685.jpg,aggregate,aggregate
RR61_50x_obl_3c_531.jpg,aggregate,unidentifiable
RR61_115x_obl_2b_26.jpg,aggregate,aggregate
RR25_7x_obl_8_18917.jpg,aggregate,unidentifiable
RR4_50x_obl_8c_5123.jpg,aggregate,aggregate
RR59_20x_obl_13c_10455.jpg,aggregate,aggregate
RR23_50x_obl_8e_1526.jpg,aggregate,aggregate
RR4_20x_obl_21a_18.jpg,aggregate,aggregate
RR5_20x_obl_20c_12452.jpg,aggregate,long_fecal_pellet
RR4_50x_obl_9c_5593.jpg,aggregate,aggregate
RR31_20x_obl_38c_8850.jpg,aggregate,aggregate
RR1_115x_obl_8a_527.jpg,aggregate,unidentifiable
RR1_20x_obl_36c_6368.jpg,aggregate,zooplankton_part
RR7_20x_obl_11c_8950.jpg,aggregate,aggregate
RR58_7x_obl_9_5314.jpg,aggregate,aggregate
RR53_50x_obl_18b_1135.jpg,aggregate,unidentifiable
RR33_115x_obl_3c_51.jpg,aggregate,unidentifiable
RR53_7x_obl_13_14309.jpg,aggregate,aggregate
RR232_50x_obl_3a_425.jpg,aggregate,aggregate
RR58_20x_obl_28a_7300.jpg,aggregate,aggregate
RR53_20x_obl_24a_1362.jpg,aggregate,aggregate
RR54_20x_obl_11a_728.jpg,aggregate,aggregate
RR9_20x_obl_7b_7983.jpg,aggregate,aggregate
RR58_7x_obl_2_10907.jpg,aggregate,aggregate
RR23_20x_obl_30c_13410.jpg,aggregate,aggregate
RR58_50x_obl_19b_1848.jpg,aggregate,aggregate
RR29_20x_obl_15a_8642.jpg,aggregate,aggregate
RR53_20x_obl_25b_4376.jpg,aggregate,aggregate
RR59_20x_obl_7a_446.jpg,aggregate,aggregate
RR25_20x_obl_30b_5784.jpg,aggregate,aggregate
RR9_20x_obl_25a_7359.jpg,aggregate,unidentifiable
RR23_20x_obl_12b_13747.jpg,aggregate,aggregate
RR24_7x_obl_9_10060.jpg,aggregate,aggregate
RR1_20x_obl_7b_917.jpg,aggregate,aggregate
RR23_20x_obl_39c_14512.jpg,aggregate,aggregate
RR55_20x_obl_3c_8026.jpg,aggregate,zooplankton_part
RR54_7x_obl_2_19643.jpg,aggregate,aggregate
RR33_50x_obl_16d_1303.jpg,aggregate,aggregate
RR59_7x_obl_3_9516.jpg,aggregate,aggregate
RR53_20x_obl_8c_13519.jpg,aggregate,aggregate
RR59_20x_obl_35b_2147.jpg,aggregate,aggregate
RR58_20x_obl_19c_4811.jpg,aggregate,aggregate
RR61_50x_obl_7b_1038.jpg,aggregate,aggregate
RR31_20x_obl_13c_8348.jpg,aggregate,aggregate
RR58_50x_obl_13c_2248.jpg,aggregate,aggregate
RR55_115x_obl_4b_1197.jpg,aggregate,unidentifiable
RR59_20x_obl_29b_11500.jpg,aggregate,aggregate
RR53_7x_obl_2_6658.jpg,aggregate,aggregate
RR4_20x_obl_20b_16808.jpg,aggregate,aggregate
RR53_20x_obl_40b_24766.jpg,aggregate,aggregate
RR60_20x_obl_24b_2104.jpg,aggregate,aggregate
RR27_20x_obl_36a_6931.jpg,aggregate,aggregate
RR53_20x_obl_5c_10215.jpg,aggregate,aggregate
RR23_7x_obl_10_14803.jpg,aggregate,aggregate
RR58_7x_obl_15_14793.jpg,aggregate,aggregate
RR1_20x_obl_9c_4956.jpg,aggregate,long_fecal_pellet
RR10_20x_obl_26c_4869.jpg,aggregate,aggregate
RR32_20x_obl_31b_2705.jpg,aggregate,aggregate
RR24_20x_obl_11c_13278.jpg,aggregate,aggregate
RR25_20x_obl_19b_6534.jpg,aggregate,aggregate
RR5_20x_obl_1c_6384.jpg,aggregate,aggregate
RR57_20x_obl_11b_3386.jpg,aggregate,aggregate
RR23_20x_obl_35a_7065.jpg,aggregate,aggregate
RR6_20x_obl_31b_6832.jpg,aggregate,aggregate
RR59_7x_obl_10_6194.jpg,aggregate,aggregate
RR53_7x_obl_11_863.jpg,aggregate,aggregate
RR58_20x_obl_36c_13458.jpg,aggregate,aggregate
RR27_50x_obl_6b_1199.jpg,aggregate,aggregate
RR53_20x_obl_18b_6743.jpg,aggregate,aggregate
RR55_20x_obl_24c_3261.jpg,aggregate,aggregate
RR60_50x_obl_17e_272.jpg,aggregate,aggregate
RR59_20x_obl_39b_6392.jpg,aggregate,aggregate
RR29_115x_obl_2d_170.jpg,aggregate,phytoplankton
RR4_20x_obl_7a_18038.jpg,aggregate,aggregate
RR24_20x_obl_1b_14635.jpg,aggregate,aggregate
RR6_20x_obl_22b_26.jpg,aggregate,copepod
RR23_20x_obl_39c_14502.jpg,aggregate,aggregate
RR60_20x_obl_12a_3254.jpg,aggregate,aggregate
RR60_20x_obl_6b_7248.jpg,aggregate,unidentifiable
RR59_20x_obl_32a_2565.jpg,aggregate,aggregate
RR53_20x_obl_4a_19814.jpg,aggregate,aggregate
RR58_7x_obl_13_16633.jpg,aggregate,aggregate
RR23_20x_obl_30c_13414.jpg,aggregate,aggregate
RR60_20x_obl_4c_1901.jpg,aggregate,unidentifiable
RR5_20x_obl_24b_14950.jpg,aggregate,phytoplankton
RR10_20x_obl_5b_15000.jpg,aggregate,zooplankton_part
RR4_20x_obl_16b_19559.jpg,aggregate,aggregate
RR60_20x_obl_13a_6212.jpg,aggregate,aggregate
RR32_20x_obl_23c_9246.jpg,aggregate,aggregate
RR29_50x_obl_19c_1201.jpg,aggregate,aggregate
RR26_20x_obl_21a_8626.jpg,aggregate,aggregate
RR55_20x_obl_2b_7575.jpg,aggregate,aggregate
RR29_20x_obl_14a_1991.jpg,aggregate,aggregate
RR53_20x_obl_11b_20568.jpg,aggregate,aggregate
RR60_7x_obl_1_464.jpg,aggregate,aggregate
RR28_20x_obl_39c_778.jpg,aggregate,aggregate
RR11_7x_obl_8_511.jpg,aggregate,aggregate
RR28_20x_obl_15b_14543.jpg,aggregate,aggregate
RR58_7x_obl_2_9475.jpg,aggregate,aggregate
RR32_20x_obl_30b_5395.jpg,aggregate,aggregate
RR24_20x_obl_11c_13286.jpg,aggregate,aggregate
RR232_50x_obl_2d_835.jpg,aggregate,aggregate
RR54_20x_obl_10a_15156.jpg,aggregate,long_fecal_pellet
RR30_20x_obl_25b_8873.jpg,aggregate,aggregate
RR57_20x_obl_3a_1080.jpg,aggregate,aggregate
RR53_50x_obl_14c_1031.jpg,aggregate,unidentifiable
RR4_20x_obl_11c_7711.jpg,aggregate,aggregate
RR5_20x_obl_26b_3186.jpg,aggregate,aggregate
RR26_50x_obl_1c_284.jpg,aggregate,unidentifiable
RR4_20x_obl_8c_14838.jpg,aggregate,aggregate
RR6_20x_obl_20a_1253.jpg,aggregate,aggregate
RR59_20x_obl_30b_10972.jpg,aggregate,aggregate
RR59_20x_obl_37c_15775.jpg,aggregate,aggregate
RR29_50x_obl_13e_1765.jpg,aggregate,aggregate
RR10_20x_obl_9c_10980.jpg,aggregate,aggregate
RR54_20x_obl_40b_7229.jpg,aggregate,aggregate
RR59_20x_obl_42b_7629.jpg,aggregate,aggregate
RR59_20x_obl_10b_3192.jpg,aggregate,aggregate
RR31_20x_obl_30b_1315.jpg,aggregate,aggregate
RR23_20x_obl_16a_5752.jpg,aggregate,aggregate
RR23_7x_obl_5_2233.jpg,aggregate,aggregate
RR59_20x_obl_20b_7847.jpg,aggregate,aggregate
RR60_20x_obl_25a_6608.jpg,aggregate,aggregate
RR30_115x_obl_6d_232.jpg,aggregate,aggregate
RR32_20x_obl_19a_8834.jpg,aggregate,aggregate
RR24_20x_obl_19b_3604.jpg,aggregate,aggregate
RR23_20x_obl_13b_8160.jpg,aggregate,aggregate
RR59_20x_obl_11a_12112.jpg,aggregate,aggregate
RR26_20x_obl_4a_67.jpg,aggregate,aggregate
RR58_7x_obl_9_4151.jpg,aggregate,aggregate
RR30_20x_obl_29b_2440.jpg,aggregate,aggregate
RR10_20x_obl_27b_10241.jpg,aggregate,aggregate
RR27_20x_obl_31c_559.jpg,aggregate,aggregate
RR7_20x_obl_39b_2227.jpg,aggregate,aggregate
RR5_20x_obl_37b_13721.jpg,aggregate,aggregate
RR56_20x_obl_22c_114.jpg,aggregate,aggregate
RR24_20x_obl_23b_13591.jpg,aggregate,aggregate
RR53_20x_obl_29b_10387.jpg,aggregate,aggregate
RR4_115x_obl_4f_266.jpg,aggregate,aggregate
RR58_7x_obl_4_6278.jpg,aggregate,copepod
RR24_7x_obl_3_1461.jpg,aggregate,aggregate
RR11_20x_obl_10c_7338.jpg,aggregate,aggregate
RR60_20x_obl_2b_6059.jpg,aggregate,aggregate
RR7_20x_obl_7c_1994.jpg,aggregate,aggregate
RR58_7x_obl_4_6085.jpg,aggregate,aggregate
RR59_20x_obl_13c_10491.jpg,aggregate,aggregate
RR8_20x_obl_3c_2107.jpg,aggregate,aggregate
RR32_20x_obl_28b_4003.jpg,aggregate,aggregate
RR59_7x_obl_8_19965.jpg,aggregate,aggregate
RR4_20x_obl_11b_3562.jpg,aggregate,aggregate
RR10_20x_obl_40b_10085.jpg,aggregate,aggregate
RR54_7x_obl_1_15831.jpg,zooplankton,amphipod
RR59_20x_obl_29b_11499.jpg,zooplankton,zooplankton_part
RR60_50x_obl_3e_97.jpg,mini_pellet,mini_pellet
RR55_115x_obl_7d_751.jpg,mini_pellet,mini_pellet
RR10_50x_obl_11b_4864.jpg,mini_pellet,unidentifiable
RR7_115x_obl_3d_719.jpg,mini_pellet,mini_pellet
RR58_115x_obl_6h_300.jpg,mini_pellet,unidentifiable
RR10_50x_obl_4a_3982.jpg,mini_pellet,mini_pellet
RR30_50x_obl_15b_1963.jpg,mini_pellet,dense_detritus
RR25_50x_obl_2b_1502.jpg,mini_pellet,mini_pellet
RR1_50x_obl_5c_2642.jpg,mini_pellet,mini_pellet
RR31_50x_obl_20b_721.jpg,mini_pellet,mini_pellet
RR25_50x_obl_8c_1564.jpg,mini_pellet,mini_pellet
RR54_50x_obl_14a_749.jpg,mini_pellet,mini_pellet
RR5_50x_obl_12a_181.jpg,mini_pellet,mini_pellet
RR27_115x_obl_2a_328.jpg,mini_pellet,mini_pellet
RR8_50x_obl_11b_39.jpg,mini_pellet,mini_pellet
RR58_50x_obl_7b_2185.jpg,mini_pellet,dense_detritus
RR61_115x_obl_11d_174.jpg,mini_pellet,unidentifiable
RR232_50x_obl_20c_274.jpg,mini_pellet,mini_pellet
RR30_115x_obl_1d_477.jpg,mini_pellet,unidentifiable
RR59_50x_obl_13b_1271.jpg,mini_pellet,mini_pellet
RR7_115x_obl_8b_628.jpg,mini_pellet,mini_pellet
RR53_115x_obl_6a_404.jpg,mini_pellet,mini_pellet
RR10_50x_obl_4c_1646.jpg,mini_pellet,dense_detritus
RR9_50x_obl_11a_4652.jpg,mini_pellet,dense_detritus
RR4_50x_obl_3c_19.jpg,mini_pellet,dense_detritus
RR57_115x_obl_13c_51.jpg,mini_pellet,unidentifiable
RR8_50x_obl_14c_1470.jpg,mini_pellet,mini_pellet
RR31_50x_obl_15d_1021.jpg,mini_pellet,aggregate
RR4_50x_obl_10d_5758.jpg,mini_pellet,dense_detritus
RR54_115x_obl_4h_253.jpg,mini_pellet,unidentifiable
RR59_50x_obl_18b_934.jpg,mini_pellet,unidentifiable
RR10_20x_obl_22b_17871.jpg,mini_pellet,unidentifiable
RR59_115x_obl_14b_30.jpg,mini_pellet,mini_pellet
RR25_50x_obl_20c_817.jpg,mini_pellet,mini_pellet
RR24_115x_obl_2d_453.jpg,mini_pellet,aggregate
RR31_50x_obl_13a_60.jpg,mini_pellet,mini_pellet
RR33_115x_obl_5c_25.jpg,mini_pellet,phytoplankton
RR6_50x_obl_17e_150.jpg,mini_pellet,mini_pellet
RR232_50x_obl_5a_711.jpg,mini_pellet,mini_pellet
RR232_50x_obl_13c_201.jpg,mini_pellet,mini_pellet
RR58_115x_obl_7f_352.jpg,mini_pellet,mini_pellet
RR60_50x_obl_4c_219.jpg,mini_pellet,mini_pellet
RR28_115x_obl_11f_386.jpg,mini_pellet,mini_pellet
RR54_115x_obl_4f_429.jpg,mini_pellet,mini_pellet
RR232_50x_obl_1a_120.jpg,mini_pellet,dense_detritus
RR62_50x_obl_2e_1063.jpg,mini_pellet,mini_pellet
RR7_50x_obl_16e_2375.jpg,mini_pellet,mini_pellet
RR4_50x_obl_13a_7173.jpg,mini_pellet,unidentifiable
RR23_50x_obl_18d_799.jpg,mini_pellet,mini_pellet
RR60_50x_obl_3e_78.jpg,mini_pellet,mini_pellet
RR58_115x_obl_15e_452.jpg,mini_pellet,unidentifiable
RR8_50x_obl_17e_804.jpg,mini_pellet,aggregate
RR53_115x_obl_11h_127.jpg,mini_pellet,mini_pellet
RR23_115x_obl_14e_128.jpg,mini_pellet,mini_pellet
RR31_115x_obl_9c_45.jpg,mini_pellet,unidentifiable
RR6_115x_obl_1f_163.jpg,mini_pellet,mini_pellet
RR23_50x_obl_3b_220.jpg,mini_pellet,mini_pellet
RR30_115x_obl_12b_68.jpg,mini_pellet,unidentifiable
RR55_115x_obl_1c_688.jpg,mini_pellet,mini_pellet
RR58_115x_obl_6d_379.jpg,mini_pellet,mini_pellet
RR232_50x_obl_10a_250.jpg,mini_pellet,mini_pellet
RR30_50x_obl_16e_2068.jpg,mini_pellet,mini_pellet
RR8_50x_obl_17a_1507.jpg,mini_pellet,mini_pellet
RR58_50x_obl_6a_2075.jpg,mini_pellet,mini_pellet
RR1_115x_obl_4g_154.jpg,mini_pellet,mini_pellet
RR23_50x_obl_19c_224.jpg,mini_pellet,mini_pellet
RR6_50x_obl_16d_57.jpg,mini_pellet,mini_pellet
RR4_50x_obl_12a_2191.jpg,mini_pellet,short_pellet
RR6_115x_obl_9f_293.jpg,mini_pellet,unidentifiable
RR29_50x_obl_7a_382.jpg,mini_pellet,mini_pellet
RR53_50x_obl_13a_1518.jpg,mini_pellet,dense_detritus
RR10_115x_obl_4b_191.jpg,mini_pellet,unidentifiable
RR26_50x_obl_17c_605.jpg,mini_pellet,aggregate
RR8_50x_obl_16b_2404.jpg,mini_pellet,mini_pellet
RR232_50x_obl_10d_317.jpg,mini_pellet,aggregate
RR1_115x_obl_8e_1.jpg,mini_pellet,mini_pellet
RR4_115x_obl_2g_1141.jpg,mini_pellet,mini_pellet
RR58_50x_obl_17a_683.jpg,mini_pellet,mini_pellet
RR1_115x_obl_2c_106.jpg,mini_pellet,mini_pellet
RR8_50x_obl_10e_1813.jpg,mini_pellet,mini_pellet
RR23_115x_obl_5f_342.jpg,mini_pellet,unidentifiable
RR61_50x_obl_20c_32.jpg,mini_pellet,mini_pellet
RR232_50x_obl_10e_920.jpg,mini_pellet,mini_pellet
RR1_115x_obl_7b_535.jpg,mini_pellet,mini_pellet
RR6_50x_obl_1c_1959.jpg,mini_pellet,mini_pellet
RR60_50x_obl_9b_352.jpg,mini_pellet,mini_pellet
RR4_115x_obl_6h_1242.jpg,mini_pellet,phytoplankton
RR53_50x_obl_9c_580.jpg,mini_pellet,mini_pellet
RR31_50x_obl_7d_854.jpg,mini_pellet,dense_detritus
RR232_50x_obl_18b_689.jpg,mini_pellet,mini_pellet
RR1_50x_obl_6b_2954.jpg,mini_pellet,unidentifiable
RR25_115x_obl_11b_55.jpg,mini_pellet,mini_pellet
RR25_20x_obl_17a_18561.jpg,mini_pellet,mini_pellet
RR9_50x_obl_5b_562.jpg,mini_pellet,zooplankton_part
RR8_50x_obl_7e_1803.jpg,mini_pellet,dense_detritus
RR53_115x_obl_8c_220.jpg,mini_pellet,mini_pellet
RR62_115x_obl_11e_292.jpg,mini_pellet,unidentifiable
RR28_50x_obl_5b_622.jpg,mini_pellet,mini_pellet
RR25_50x_obl_7b_498.jpg,mini_pellet,mini_pellet
RR8_50x_obl_19d_1489.jpg,mini_pellet,mini_pellet
RR62_20x_obl_28a_9112.jpg,mini_pellet,short_pellet
RR54_115x_obl_11d_418.jpg,mini_pellet,mini_pellet
RR6_115x_obl_1e_462.jpg,mini_pellet,phytoplankton
RR25_50x_obl_17a_1606.jpg,mini_pellet,mini_pellet
RR62_50x_obl_4c_65.jpg,mini_pellet,unidentifiable
RR23_115x_obl_10e_89.jpg,mini_pellet,unidentifiable
RR10_115x_obl_2e_1265.jpg,mini_pellet,unidentifiable
RR5_115x_obl_7h_194.jpg,mini_pellet,unidentifiable
RR59_115x_obl_11b_157.jpg,mini_pellet,mini_pellet
RR27_50x_obl_15d_1958.jpg,mini_pellet,mini_pellet
RR55_115x_obl_5e_600.jpg,mini_pellet,aggregate
RR27_115x_obl_3a_170.jpg,mini_pellet,unidentifiable
RR59_50x_obl_19b_435.jpg,mini_pellet,mini_pellet
RR6_115x_obl_3a_151.jpg,mini_pellet,unidentifiable
RR23_50x_obl_15d_356.jpg,mini_pellet,mini_pellet
RR24_50x_obl_21e_817.jpg,mini_pellet,mini_pellet
RR4_50x_obl_19d_456.jpg,mini_pellet,aggregate
RR23_50x_obl_19a_117.jpg,mini_pellet,mini_pellet
RR23_50x_obl_10d_770.jpg,mini_pellet,mini_pellet
RR27_115x_obl_6d_350.jpg,mini_pellet,dense_detritus
RR53_50x_obl_9e_1415.jpg,mini_pellet,mini_pellet
RR23_115x_obl_7e_391.jpg,mini_pellet,unidentifiable
RR232_50x_obl_13b_493.jpg,mini_pellet,mini_pellet
RR232_50x_obl_19d_210.jpg,mini_pellet,aggregate
RR28_115x_obl_7e_244.jpg,mini_pellet,mini_pellet
RR23_50x_obl_2b_1380.jpg,mini_pellet,unidentifiable
RR58_115x_obl_9f_29.jpg,mini_pellet,unidentifiable
RR58_50x_obl_18c_801.jpg,mini_pellet,mini_pellet
RR61_50x_obl_8d_511.jpg,mini_pellet,dense_detritus
RR4_115x_obl_5h_337.jpg,mini_pellet,mini_pellet
RR59_50x_obl_1a_664.jpg,mini_pellet,mini_pellet
RR25_20x_obl_37c_7751.jpg,mini_pellet,short_pellet
RR60_50x_obl_14e_327.jpg,mini_pellet,dense_detritus
RR57_115x_obl_9d_24.jpg,mini_pellet,unidentifiable
RR8_50x_obl_17a_1493.jpg,mini_pellet,dense_detritus
RR11_50x_obl_16c_994.jpg,mini_pellet,mini_pellet
RR60_50x_obl_17d_16.jpg,mini_pellet,dense_detritus
RR60_50x_obl_9b_362.jpg,mini_pellet,mini_pellet
RR28_50x_obl_4b_1127.jpg,mini_pellet,mini_pellet
RR53_50x_obl_9e_1416.jpg,mini_pellet,aggregate
RR24_50x_obl_21b_921.jpg,mini_pellet,mini_pellet
RR54_115x_obl_2c_72.jpg,mini_pellet,mini_pellet
RR1_115x_obl_8b_243.jpg,mini_pellet,mini_pellet
RR23_115x_obl_12a_172.jpg,mini_pellet,mini_pellet
RR23_115x_obl_14h_114.jpg,mini_pellet,mini_pellet
RR23_115x_obl_13h_401.jpg,mini_pellet,mini_pellet
RR23_50x_obl_17a_524.jpg,mini_pellet,unidentifiable
RR1_50x_obl_15e_1012.jpg,mini_pellet,mini_pellet
RR55_115x_obl_5d_554.jpg,mini_pellet,mini_pellet
RR58_115x_obl_11d_425.jpg,mini_pellet,unidentifiable
RR59_50x_obl_18c_1236.jpg,mini_pellet,mini_pellet
RR58_50x_obl_16a_513.jpg,mini_pellet,mini_pellet
RR4_115x_obl_6a_566.jpg,mini_pellet,mini_pellet
RR9_50x_obl_1c_4521.jpg,mini_pellet,dense_detritus
RR25_50x_obl_20b_1580.jpg,mini_pellet,aggregate
RR53_50x_obl_16c_2690.jpg,mini_pellet,mini_pellet
RR58_115x_obl_8d_357.jpg,mini_pellet,unidentifiable
RR1_115x_obl_9b_19.jpg,mini_pellet,mini_pellet
RR25_50x_obl_1c_1566.jpg,mini_pellet,mini_pellet
RR24_115x_obl_5h_137.jpg,mini_pellet,mini_pellet
RR24_115x_obl_2h_191.jpg,mini_pellet,dense_detritus
RR28_115x_obl_2d_258.jpg,mini_pellet,mini_pellet
RR58_50x_obl_2e_1138.jpg,mini_pellet,mini_pellet
RR24_50x_obl_1d_330.jpg,mini_pellet,mini_pellet
RR53_50x_obl_16c_2691.jpg,mini_pellet,mini_pellet
RR58_50x_obl_7e_1308.jpg,mini_pellet,mini_pellet
RR27_115x_obl_1f_380.jpg,mini_pellet,mini_pellet
RR59_50x_obl_20a_634.jpg,mini_pellet,dense_detritus
RR59_50x_obl_15a_813.jpg,mini_pellet,mini_pellet
RR25_50x_obl_20b_1583.jpg,mini_pellet,mini_pellet
RR59_50x_obl_18c_1225.jpg,mini_pellet,mini_pellet
RR62_50x_obl_15b_799.jpg,mini_pellet,mini_pellet
RR1_115x_obl_7f_133.jpg,mini_pellet,mini_pellet
RR24_50x_obl_15a_978.jpg,mini_pellet,mini_pellet
RR25_50x_obl_10b_907.jpg,mini_pellet,dense_detritus
RR53_50x_obl_9d_290.jpg,mini_pellet,unidentifiable
RR60_50x_obl_17b_520.jpg,mini_pellet,mini_pellet
RR23_50x_obl_6b_420.jpg,mini_pellet,mini_pellet
RR32_115x_obl_6e_108.jpg,mini_pellet,unidentifiable
RR25_50x_obl_15b_474.jpg,mini_pellet,dense_detritus
RR26_50x_obl_18c_1638.jpg,mini_pellet,aggregate
RR58_115x_obl_10b_86.jpg,mini_pellet,mini_pellet
RR33_115x_obl_1d_356.jpg,mini_pellet,unidentifiable
RR9_115x_obl_3c_866.jpg,mini_pellet,phytoplankton
RR53_115x_obl_10h_429.jpg,mini_pellet,unidentifiable
RR23_115x_obl_4g_267.jpg,mini_pellet,unidentifiable
RR232_50x_obl_7d_970.jpg,mini_pellet,aggregate
RR62_50x_obl_17b_425.jpg,mini_pellet,unidentifiable
RR27_50x_obl_5b_525.jpg,mini_pellet,aggregate
RR10_115x_obl_4e_60.jpg,mini_pellet,unidentifiable
RR60_50x_obl_18a_248.jpg,mini_pellet,mini_pellet
RR56_50x_obl_19d_5020.jpg,mini_pellet,short_pellet
RR7_115x_obl_8b_637.jpg,mini_pellet,unidentifiable
RR29_50x_obl_17a_136.jpg,mini_pellet,mini_pellet
RR58_50x_obl_9c_1263.jpg,mini_pellet,mini_pellet
RR232_50x_obl_7e_357.jpg,mini_pellet,zooplankton_part
RR10_50x_obl_11b_4893.jpg,mini_pellet,mini_pellet
RR25_50x_obl_2d_1355.jpg,mini_pellet,unidentifiable
RR9_115x_obl_6f_294.jpg,mini_pellet,mini_pellet
RR1_20x_obl_5c_18551.jpg,mini_pellet,mini_pellet
RR28_50x_obl_5c_850.jpg,mini_pellet,mini_pellet
RR58_115x_obl_10c_375.jpg,mini_pellet,mini_pellet
RR60_50x_obl_19c_367.jpg,mini_pellet,mini_pellet
RR55_115x_obl_1e_465.jpg,mini_pellet,mini_pellet
RR4_115x_obl_7d_531.jpg,mini_pellet,unidentifiable
RR59_50x_obl_4d_81.jpg,mini_pellet,mini_pellet
RR8_50x_obl_12c_758.jpg,mini_pellet,phytoplankton
RR58_50x_obl_5e_232.jpg,mini_pellet,mini_pellet
RR9_50x_obl_15c_2017.jpg,mini_pellet,unidentifiable
RR61_115x_obl_3d_202.jpg,mini_pellet,aggregate
RR58_50x_obl_18e_788.jpg,mini_pellet,mini_pellet
RR28_50x_obl_6c_1106.jpg,mini_pellet,mini_pellet
RR57_115x_obl_5d_118.jpg,mini_pellet,unidentifiable
RR8_50x_obl_18c_1031.jpg,mini_pellet,mini_pellet
RR58_115x_obl_12b_497.jpg,mini_pellet,mini_pellet
RR25_50x_obl_20a_1598.jpg,mini_pellet,mini_pellet
RR24_50x_obl_6c_1004.jpg,mini_pellet,unidentifiable
RR28_115x_obl_8e_361.jpg,mini_pellet,unidentifiable
RR59_50x_obl_13b_1255.jpg,mini_pellet,unidentifiable
RR61_50x_obl_4d_103.jpg,mini_pellet,unidentifiable
RR23_50x_obl_17c_241.jpg,mini_pellet,short_pellet
RR25_115x_obl_8c_381.jpg,mini_pellet,mini_pellet
RR59_50x_obl_13b_1283.jpg,mini_pellet,dense_detritus
RR57_50x_obl_11c_449.jpg,mini_pellet,mini_pellet
RR24_50x_obl_18d_812.jpg,mini_pellet,mini_pellet
